Producto,Canal,Ubicacion,Fecha,Cantidad
P001,CNL_INDUSTRIAL,DC_3012,06/01/2023,2596
P003,CNL_RETAIL,DC_3012,06/01/2023,0
P002,CNL_GOBIERNO,DC_3012,06/01/2023,0
P003,CNL_GOBIERNO,DC_3012,06/01/2023,0
P002,CNL_INDUSTRIAL,DC_3013,06/01/2023,0
P003,CNL_INDUSTRIAL,DC_3013,06/01/2023,0
P001,CNL_TRANSPORTE,DC_3013,06/01/2023,0
P002,CNL_TRANSPORTE,DC_3013,06/01/2023,0
P003,CNL_RETAIL,DC_3013,06/01/2023,0
P001,CNL_GOBIERNO,DC_3013,06/01/2023,0
P003,CNL_GOBIERNO,DC_3013,06/01/2023,410
P001,CNL_INDUSTRIAL,DC_3014,06/01/2023,0
P001,CNL_TRANSPORTE,DC_3014,06/01/2023,4602
P003,CNL_TRANSPORTE,DC_3014,06/01/2023,0
P003,CNL_RETAIL,DC_3014,06/01/2023,0
P002,CNL_INDUSTRIAL,DC_3015,06/01/2023,0
P001,CNL_TRANSPORTE,DC_3015,06/01/2023,0
P002,CNL_TRANSPORTE,DC_3015,06/01/2023,0
P003,CNL_TRANSPORTE,DC_3015,06/01/2023,0
P003,CNL_RETAIL,DC_3015,06/01/2023,0
P003,CNL_INDUSTRIAL,DC_3001,07/01/2023,0
P002,CNL_TRANSPORTE,DC_3001,07/01/2023,0
P001,CNL_RETAIL,DC_3001,07/01/2023,0
P001,CNL_GOBIERNO,DC_3001,07/01/2023,2953
P002,CNL_GOBIERNO,DC_3001,07/01/2023,0
P003,CNL_GOBIERNO,DC_3001,07/01/2023,0
P001,CNL_INDUSTRIAL,DC_3002,07/01/2023,0
P001,CNL_TRANSPORTE,DC_3002,07/01/2023,0
P002,CNL_TRANSPORTE,DC_3002,07/01/2023,0
P001,CNL_RETAIL,DC_3002,07/01/2023,0
P002,CNL_RETAIL,DC_3002,07/01/2023,0
P002,CNL_GOBIERNO,DC_3002,07/01/2023,0
P001,CNL_INDUSTRIAL,DC_3003,07/01/2023,0
P003,CNL_INDUSTRIAL,DC_3003,07/01/2023,0
P001,CNL_TRANSPORTE,DC_3003,07/01/2023,0
P003,CNL_TRANSPORTE,DC_3003,07/01/2023,928
P001,CNL_RETAIL,DC_3003,07/01/2023,0
P002,CNL_RETAIL,DC_3003,07/01/2023,0
P003,CNL_RETAIL,DC_3003,07/01/2023,0
P001,CNL_INDUSTRIAL,DC_3004,07/01/2023,0
P003,CNL_INDUSTRIAL,DC_3004,07/01/2023,0
P003,CNL_TRANSPORTE,DC_3004,07/01/2023,966
P001,CNL_RETAIL,DC_3004,07/01/2023,0
P001,CNL_GOBIERNO,DC_3004,07/01/2023,0
P002,CNL_GOBIERNO,DC_3004,07/01/2023,0
P001,CNL_TRANSPORTE,DC_3005,07/01/2023,0
P002,CNL_RETAIL,DC_3005,07/01/2023,0
P003,CNL_RETAIL,DC_3005,07/01/2023,0
P001,CNL_INDUSTRIAL,DC_3006,07/01/2023,0
P003,CNL_TRANSPORTE,DC_3006,07/01/2023,0
P001,CNL_RETAIL,DC_3006,07/01/2023,0
P002,CNL_RETAIL,DC_3006,07/01/2023,0
P003,CNL_RETAIL,DC_3006,07/01/2023,0
P001,CNL_GOBIERNO,DC_3006,07/01/2023,1313
P001,CNL_TRANSPORTE,DC_3007,07/01/2023,0
P002,CNL_TRANSPORTE,DC_3007,07/01/2023,0
P001,CNL_RETAIL,DC_3007,07/01/2023,0
P002,CNL_GOBIERNO,DC_3007,07/01/2023,6097
P002,CNL_INDUSTRIAL,DC_3008,07/01/2023,0
P001,CNL_RETAIL,DC_3008,07/01/2023,0
P001,CNL_GOBIERNO,DC_3008,07/01/2023,0
P003,CNL_GOBIERNO,DC_3008,07/01/2023,0
P001,CNL_INDUSTRIAL,DC_3009,07/01/2023,0
P002,CNL_INDUSTRIAL,DC_3009,07/01/2023,0
P003,CNL_INDUSTRIAL,DC_3009,07/01/2023,0
P002,CNL_TRANSPORTE,DC_3009,07/01/2023,12572
P003,CNL_TRANSPORTE,DC_3009,07/01/2023,0
P003,CNL_RETAIL,DC_3009,07/01/2023,0
P002,CNL_INDUSTRIAL,DC_3010,07/01/2023,0
P001,CNL_TRANSPORTE,DC_3010,07/01/2023,0
P002,CNL_TRANSPORTE,DC_3010,07/01/2023,0
P003,CNL_TRANSPORTE,DC_3010,07/01/2023,0
P002,CNL_RETAIL,DC_3010,07/01/2023,0
P001,CNL_GOBIERNO,DC_3010,07/01/2023,0
P002,CNL_GOBIERNO,DC_3010,07/01/2023,0
P001,CNL_INDUSTRIAL,DC_3011,07/01/2023,0
P002,CNL_TRANSPORTE,DC_3011,07/01/2023,0
P003,CNL_TRANSPORTE,DC_3011,07/01/2023,0
P001,CNL_RETAIL,DC_3011,07/01/2023,2166
P003,CNL_RETAIL,DC_3011,07/01/2023,0
P001,CNL_INDUSTRIAL,DC_3012,07/01/2023,0
P003,CNL_RETAIL,DC_3012,07/01/2023,647
P002,CNL_GOBIERNO,DC_3012,07/01/2023,0
P003,CNL_GOBIERNO,DC_3012,07/01/2023,0
P002,CNL_INDUSTRIAL,DC_3013,07/01/2023,0
P003,CNL_INDUSTRIAL,DC_3013,07/01/2023,0
P001,CNL_TRANSPORTE,DC_3013,07/01/2023,0
P002,CNL_TRANSPORTE,DC_3013,07/01/2023,8275
P003,CNL_RETAIL,DC_3013,07/01/2023,0
P001,CNL_GOBIERNO,DC_3013,07/01/2023,0
P003,CNL_GOBIERNO,DC_3013,07/01/2023,0
P001,CNL_INDUSTRIAL,DC_3014,07/01/2023,2759
P001,CNL_TRANSPORTE,DC_3014,07/01/2023,0
P003,CNL_TRANSPORTE,DC_3014,07/01/2023,0
P003,CNL_RETAIL,DC_3014,07/01/2023,1338
P002,CNL_INDUSTRIAL,DC_3015,07/01/2023,0
P001,CNL_TRANSPORTE,DC_3015,07/01/2023,0
P002,CNL_TRANSPORTE,DC_3015,07/01/2023,0
P003,CNL_TRANSPORTE,DC_3015,07/01/2023,0
P003,CNL_RETAIL,DC_3015,07/01/2023,0
P003,CNL_INDUSTRIAL,DC_3001,08/01/2023,0
P002,CNL_TRANSPORTE,DC_3001,08/01/2023,0
P001,CNL_RETAIL,DC_3001,08/01/2023,0
P001,CNL_GOBIERNO,DC_3001,08/01/2023,0
P002,CNL_GOBIERNO,DC_3001,08/01/2023,0
P003,CNL_GOBIERNO,DC_3001,08/01/2023,0
P001,CNL_INDUSTRIAL,DC_3002,08/01/2023,0
P001,CNL_TRANSPORTE,DC_3002,08/01/2023,0
P002,CNL_TRANSPORTE,DC_3002,08/01/2023,0
P001,CNL_RETAIL,DC_3002,08/01/2023,0
P002,CNL_RETAIL,DC_3002,08/01/2023,11770
P002,CNL_GOBIERNO,DC_3002,08/01/2023,0
P001,CNL_INDUSTRIAL,DC_3003,08/01/2023,0
P003,CNL_INDUSTRIAL,DC_3003,08/01/2023,0
P001,CNL_TRANSPORTE,DC_3003,08/01/2023,0
P003,CNL_TRANSPORTE,DC_3003,08/01/2023,0
P001,CNL_RETAIL,DC_3003,08/01/2023,0
P002,CNL_RETAIL,DC_3003,08/01/2023,0
P003,CNL_RETAIL,DC_3003,08/01/2023,0
P001,CNL_INDUSTRIAL,DC_3004,08/01/2023,0
P003,CNL_INDUSTRIAL,DC_3004,08/01/2023,0
P003,CNL_TRANSPORTE,DC_3004,08/01/2023,0
P001,CNL_RETAIL,DC_3004,08/01/2023,0
P001,CNL_GOBIERNO,DC_3004,08/01/2023,0
P002,CNL_GOBIERNO,DC_3004,08/01/2023,0
P001,CNL_TRANSPORTE,DC_3005,08/01/2023,0
P002,CNL_RETAIL,DC_3005,08/01/2023,0
P003,CNL_RETAIL,DC_3005,08/01/2023,0
P001,CNL_INDUSTRIAL,DC_3006,08/01/2023,0
P003,CNL_TRANSPORTE,DC_3006,08/01/2023,0
P001,CNL_RETAIL,DC_3006,08/01/2023,0
P002,CNL_RETAIL,DC_3006,08/01/2023,0
P003,CNL_RETAIL,DC_3006,08/01/2023,0
P001,CNL_GOBIERNO,DC_3006,08/01/2023,0
P001,CNL_TRANSPORTE,DC_3007,08/01/2023,0
P002,CNL_TRANSPORTE,DC_3007,08/01/2023,0
P001,CNL_RETAIL,DC_3007,08/01/2023,0
P002,CNL_GOBIERNO,DC_3007,08/01/2023,0
P002,CNL_INDUSTRIAL,DC_3008,08/01/2023,0
P001,CNL_RETAIL,DC_3008,08/01/2023,0
P001,CNL_GOBIERNO,DC_3008,08/01/2023,0
P003,CNL_GOBIERNO,DC_3008,08/01/2023,0
P001,CNL_INDUSTRIAL,DC_3009,08/01/2023,0
P002,CNL_INDUSTRIAL,DC_3009,08/01/2023,0
P003,CNL_INDUSTRIAL,DC_3009,08/01/2023,0
P002,CNL_TRANSPORTE,DC_3009,08/01/2023,0
P003,CNL_TRANSPORTE,DC_3009,08/01/2023,0
P003,CNL_RETAIL,DC_3009,08/01/2023,0
P002,CNL_INDUSTRIAL,DC_3010,08/01/2023,0
P001,CNL_TRANSPORTE,DC_3010,08/01/2023,0
P002,CNL_TRANSPORTE,DC_3010,08/01/2023,14483
P003,CNL_TRANSPORTE,DC_3010,08/01/2023,0
P002,CNL_RETAIL,DC_3010,08/01/2023,0
P001,CNL_GOBIERNO,DC_3010,08/01/2023,0
P002,CNL_GOBIERNO,DC_3010,08/01/2023,0
P001,CNL_INDUSTRIAL,DC_3011,08/01/2023,0
P002,CNL_TRANSPORTE,DC_3011,08/01/2023,0
P003,CNL_TRANSPORTE,DC_3011,08/01/2023,0
P001,CNL_RETAIL,DC_3011,08/01/2023,2308
P003,CNL_RETAIL,DC_3011,08/01/2023,0
P001,CNL_INDUSTRIAL,DC_3012,08/01/2023,0
P003,CNL_RETAIL,DC_3012,08/01/2023,0
P002,CNL_GOBIERNO,DC_3012,08/01/2023,0
P003,CNL_GOBIERNO,DC_3012,08/01/2023,0
P002,CNL_INDUSTRIAL,DC_3013,08/01/2023,0
P003,CNL_INDUSTRIAL,DC_3013,08/01/2023,0
P001,CNL_TRANSPORTE,DC_3013,08/01/2023,0
P002,CNL_TRANSPORTE,DC_3013,08/01/2023,0
P003,CNL_RETAIL,DC_3013,08/01/2023,0
P001,CNL_GOBIERNO,DC_3013,08/01/2023,0
P003,CNL_GOBIERNO,DC_3013,08/01/2023,0
P001,CNL_INDUSTRIAL,DC_3014,08/01/2023,0
P001,CNL_TRANSPORTE,DC_3014,08/01/2023,0
P003,CNL_TRANSPORTE,DC_3014,08/01/2023,0
P003,CNL_RETAIL,DC_3014,08/01/2023,1386
P002,CNL_INDUSTRIAL,DC_3015,08/01/2023,0
P001,CNL_TRANSPORTE,DC_3015,08/01/2023,4221
P002,CNL_TRANSPORTE,DC_3015,08/01/2023,0
P003,CNL_TRANSPORTE,DC_3015,08/01/2023,0
P003,CNL_RETAIL,DC_3015,08/01/2023,0
P003,CNL_INDUSTRIAL,DC_3001,09/01/2023,0
P002,CNL_TRANSPORTE,DC_3001,09/01/2023,0
P001,CNL_RETAIL,DC_3001,09/01/2023,0
P001,CNL_GOBIERNO,DC_3001,09/01/2023,0
P002,CNL_GOBIERNO,DC_3001,09/01/2023,0
P003,CNL_GOBIERNO,DC_3001,09/01/2023,0
P001,CNL_INDUSTRIAL,DC_3002,09/01/2023,0
P001,CNL_TRANSPORTE,DC_3002,09/01/2023,0
P002,CNL_TRANSPORTE,DC_3002,09/01/2023,0
P001,CNL_RETAIL,DC_3002,09/01/2023,0
P002,CNL_RETAIL,DC_3002,09/01/2023,0
P002,CNL_GOBIERNO,DC_3002,09/01/2023,0
P001,CNL_INDUSTRIAL,DC_3003,09/01/2023,0
P003,CNL_INDUSTRIAL,DC_3003,09/01/2023,0
P001,CNL_TRANSPORTE,DC_3003,09/01/2023,0
P003,CNL_TRANSPORTE,DC_3003,09/01/2023,0
P001,CNL_RETAIL,DC_3003,09/01/2023,3331
P002,CNL_RETAIL,DC_3003,09/01/2023,0
P003,CNL_RETAIL,DC_3003,09/01/2023,0
P001,CNL_INDUSTRIAL,DC_3004,09/01/2023,0
P003,CNL_INDUSTRIAL,DC_3004,09/01/2023,0
P003,CNL_TRANSPORTE,DC_3004,09/01/2023,0
P001,CNL_RETAIL,DC_3004,09/01/2023,0
P001,CNL_GOBIERNO,DC_3004,09/01/2023,0
P002,CNL_GOBIERNO,DC_3004,09/01/2023,0
P001,CNL_TRANSPORTE,DC_3005,09/01/2023,0
P002,CNL_RETAIL,DC_3005,09/01/2023,0
P003,CNL_RETAIL,DC_3005,09/01/2023,0
P001,CNL_INDUSTRIAL,DC_3006,09/01/2023,0
P003,CNL_TRANSPORTE,DC_3006,09/01/2023,0
P001,CNL_RETAIL,DC_3006,09/01/2023,0
P002,CNL_RETAIL,DC_3006,09/01/2023,6983
P003,CNL_RETAIL,DC_3006,09/01/2023,0
P001,CNL_GOBIERNO,DC_3006,09/01/2023,0
P001,CNL_TRANSPORTE,DC_3007,09/01/2023,0
P002,CNL_TRANSPORTE,DC_3007,09/01/2023,0
P001,CNL_RETAIL,DC_3007,09/01/2023,0
P002,CNL_GOBIERNO,DC_3007,09/01/2023,0
P002,CNL_INDUSTRIAL,DC_3008,09/01/2023,0
P001,CNL_RETAIL,DC_3008,09/01/2023,0
P001,CNL_GOBIERNO,DC_3008,09/01/2023,0
P003,CNL_GOBIERNO,DC_3008,09/01/2023,922
P001,CNL_INDUSTRIAL,DC_3009,09/01/2023,0
P002,CNL_INDUSTRIAL,DC_3009,09/01/2023,0
P003,CNL_INDUSTRIAL,DC_3009,09/01/2023,0
P002,CNL_TRANSPORTE,DC_3009,09/01/2023,7504
P003,CNL_TRANSPORTE,DC_3009,09/01/2023,2152
P003,CNL_RETAIL,DC_3009,09/01/2023,0
P002,CNL_INDUSTRIAL,DC_3010,09/01/2023,0
P001,CNL_TRANSPORTE,DC_3010,09/01/2023,0
P002,CNL_TRANSPORTE,DC_3010,09/01/2023,0
P003,CNL_TRANSPORTE,DC_3010,09/01/2023,0
P002,CNL_RETAIL,DC_3010,09/01/2023,0
P001,CNL_GOBIERNO,DC_3010,09/01/2023,0
P002,CNL_GOBIERNO,DC_3010,09/01/2023,0
P001,CNL_INDUSTRIAL,DC_3011,09/01/2023,0
P002,CNL_TRANSPORTE,DC_3011,09/01/2023,0
P003,CNL_TRANSPORTE,DC_3011,09/01/2023,0
P001,CNL_RETAIL,DC_3011,09/01/2023,0
P003,CNL_RETAIL,DC_3011,09/01/2023,1537
P001,CNL_INDUSTRIAL,DC_3012,09/01/2023,0
P003,CNL_RETAIL,DC_3012,09/01/2023,0
P002,CNL_GOBIERNO,DC_3012,09/01/2023,0
P003,CNL_GOBIERNO,DC_3012,09/01/2023,0
P002,CNL_INDUSTRIAL,DC_3013,09/01/2023,0
P003,CNL_INDUSTRIAL,DC_3013,09/01/2023,0
P001,CNL_TRANSPORTE,DC_3013,09/01/2023,0
P002,CNL_TRANSPORTE,DC_3013,09/01/2023,0
P003,CNL_RETAIL,DC_3013,09/01/2023,0
P001,CNL_GOBIERNO,DC_3013,09/01/2023,0
P003,CNL_GOBIERNO,DC_3013,09/01/2023,0
P001,CNL_INDUSTRIAL,DC_3014,09/01/2023,0
P001,CNL_TRANSPORTE,DC_3014,09/01/2023,0
P003,CNL_TRANSPORTE,DC_3014,09/01/2023,0
P003,CNL_RETAIL,DC_3014,09/01/2023,0
P002,CNL_INDUSTRIAL,DC_3015,09/01/2023,0
P001,CNL_TRANSPORTE,DC_3015,09/01/2023,0
P002,CNL_TRANSPORTE,DC_3015,09/01/2023,17166
P003,CNL_TRANSPORTE,DC_3015,09/01/2023,0
P003,CNL_RETAIL,DC_3015,09/01/2023,1472
P003,CNL_INDUSTRIAL,DC_3001,10/01/2023,1625
P002,CNL_TRANSPORTE,DC_3001,10/01/2023,0
P001,CNL_RETAIL,DC_3001,10/01/2023,0
P001,CNL_GOBIERNO,DC_3001,10/01/2023,0
P002,CNL_GOBIERNO,DC_3001,10/01/2023,0
P003,CNL_GOBIERNO,DC_3001,10/01/2023,0
P001,CNL_INDUSTRIAL,DC_3002,10/01/2023,0
P001,CNL_TRANSPORTE,DC_3002,10/01/2023,0
P002,CNL_TRANSPORTE,DC_3002,10/01/2023,0
P001,CNL_RETAIL,DC_3002,10/01/2023,0
P002,CNL_RETAIL,DC_3002,10/01/2023,0
P002,CNL_GOBIERNO,DC_3002,10/01/2023,0
P001,CNL_INDUSTRIAL,DC_3003,10/01/2023,0
P003,CNL_INDUSTRIAL,DC_3003,10/01/2023,0
P001,CNL_TRANSPORTE,DC_3003,10/01/2023,0
P003,CNL_TRANSPORTE,DC_3003,10/01/2023,707
P001,CNL_RETAIL,DC_3003,10/01/2023,0
P002,CNL_RETAIL,DC_3003,10/01/2023,0
P003,CNL_RETAIL,DC_3003,10/01/2023,0
P001,CNL_INDUSTRIAL,DC_3004,10/01/2023,0
P003,CNL_INDUSTRIAL,DC_3004,10/01/2023,0
P003,CNL_TRANSPORTE,DC_3004,10/01/2023,0
P001,CNL_RETAIL,DC_3004,10/01/2023,0
P001,CNL_GOBIERNO,DC_3004,10/01/2023,0
P002,CNL_GOBIERNO,DC_3004,10/01/2023,0
P001,CNL_TRANSPORTE,DC_3005,10/01/2023,0
P002,CNL_RETAIL,DC_3005,10/01/2023,0
P003,CNL_RETAIL,DC_3005,10/01/2023,0
P001,CNL_INDUSTRIAL,DC_3006,10/01/2023,0
P003,CNL_TRANSPORTE,DC_3006,10/01/2023,0
P001,CNL_RETAIL,DC_3006,10/01/2023,0
P002,CNL_RETAIL,DC_3006,10/01/2023,7525
P003,CNL_RETAIL,DC_3006,10/01/2023,0
P001,CNL_GOBIERNO,DC_3006,10/01/2023,0
P001,CNL_TRANSPORTE,DC_3007,10/01/2023,0
P002,CNL_TRANSPORTE,DC_3007,10/01/2023,0
P001,CNL_RETAIL,DC_3007,10/01/2023,0
P002,CNL_GOBIERNO,DC_3007,10/01/2023,0
P002,CNL_INDUSTRIAL,DC_3008,10/01/2023,0
P001,CNL_RETAIL,DC_3008,10/01/2023,0
P001,CNL_GOBIERNO,DC_3008,10/01/2023,2131
P003,CNL_GOBIERNO,DC_3008,10/01/2023,0
P001,CNL_INDUSTRIAL,DC_3009,10/01/2023,0
P002,CNL_INDUSTRIAL,DC_3009,10/01/2023,0
P003,CNL_INDUSTRIAL,DC_3009,10/01/2023,1091
P002,CNL_TRANSPORTE,DC_3009,10/01/2023,0
P003,CNL_TRANSPORTE,DC_3009,10/01/2023,0
P003,CNL_RETAIL,DC_3009,10/01/2023,0
P002,CNL_INDUSTRIAL,DC_3010,10/01/2023,6546
P001,CNL_TRANSPORTE,DC_3010,10/01/2023,0
P002,CNL_TRANSPORTE,DC_3010,10/01/2023,12589
P003,CNL_TRANSPORTE,DC_3010,10/01/2023,0
P002,CNL_RETAIL,DC_3010,10/01/2023,0
P001,CNL_GOBIERNO,DC_3010,10/01/2023,0
P002,CNL_GOBIERNO,DC_3010,10/01/2023,0
P001,CNL_INDUSTRIAL,DC_3011,10/01/2023,0
P002,CNL_TRANSPORTE,DC_3011,10/01/2023,0
P003,CNL_TRANSPORTE,DC_3011,10/01/2023,1525
P001,CNL_RETAIL,DC_3011,10/01/2023,2045
P003,CNL_RETAIL,DC_3011,10/01/2023,0
P001,CNL_INDUSTRIAL,DC_3012,10/01/2023,0
P003,CNL_RETAIL,DC_3012,10/01/2023,0
P002,CNL_GOBIERNO,DC_3012,10/01/2023,0
P003,CNL_GOBIERNO,DC_3012,10/01/2023,0
P002,CNL_INDUSTRIAL,DC_3013,10/01/2023,10274
P003,CNL_INDUSTRIAL,DC_3013,10/01/2023,0
P001,CNL_TRANSPORTE,DC_3013,10/01/2023,0
P002,CNL_TRANSPORTE,DC_3013,10/01/2023,0
P003,CNL_RETAIL,DC_3013,10/01/2023,0
P001,CNL_GOBIERNO,DC_3013,10/01/2023,0
P003,CNL_GOBIERNO,DC_3013,10/01/2023,0
P001,CNL_INDUSTRIAL,DC_3014,10/01/2023,0
P001,CNL_TRANSPORTE,DC_3014,10/01/2023,0
P003,CNL_TRANSPORTE,DC_3014,10/01/2023,0
P003,CNL_RETAIL,DC_3014,10/01/2023,0
P002,CNL_INDUSTRIAL,DC_3015,10/01/2023,0
P001,CNL_TRANSPORTE,DC_3015,10/01/2023,0
P002,CNL_TRANSPORTE,DC_3015,10/01/2023,0
P003,CNL_TRANSPORTE,DC_3015,10/01/2023,1513
P003,CNL_RETAIL,DC_3015,10/01/2023,0
P003,CNL_INDUSTRIAL,DC_3001,11/01/2023,0
P002,CNL_TRANSPORTE,DC_3001,11/01/2023,0
P001,CNL_RETAIL,DC_3001,11/01/2023,0
P001,CNL_GOBIERNO,DC_3001,11/01/2023,0
P002,CNL_GOBIERNO,DC_3001,11/01/2023,6495
P003,CNL_GOBIERNO,DC_3001,11/01/2023,0
P001,CNL_INDUSTRIAL,DC_3002,11/01/2023,0
P001,CNL_TRANSPORTE,DC_3002,11/01/2023,0
P002,CNL_TRANSPORTE,DC_3002,11/01/2023,0
P001,CNL_RETAIL,DC_3002,11/01/2023,3369
P002,CNL_RETAIL,DC_3002,11/01/2023,0
P002,CNL_GOBIERNO,DC_3002,11/01/2023,0
P001,CNL_INDUSTRIAL,DC_3003,11/01/2023,0
P003,CNL_INDUSTRIAL,DC_3003,11/01/2023,0
P001,CNL_TRANSPORTE,DC_3003,11/01/2023,0
P003,CNL_TRANSPORTE,DC_3003,11/01/2023,0
P001,CNL_RETAIL,DC_3003,11/01/2023,0
P002,CNL_RETAIL,DC_3003,11/01/2023,6157
P003,CNL_RETAIL,DC_3003,11/01/2023,0
P001,CNL_INDUSTRIAL,DC_3004,11/01/2023,0
P003,CNL_INDUSTRIAL,DC_3004,11/01/2023,0
P003,CNL_TRANSPORTE,DC_3004,11/01/2023,618
P001,CNL_RETAIL,DC_3004,11/01/2023,0
P001,CNL_GOBIERNO,DC_3004,11/01/2023,0
P002,CNL_GOBIERNO,DC_3004,11/01/2023,0
P001,CNL_TRANSPORTE,DC_3005,11/01/2023,0
P002,CNL_RETAIL,DC_3005,11/01/2023,0
P003,CNL_RETAIL,DC_3005,11/01/2023,0
P001,CNL_INDUSTRIAL,DC_3006,11/01/2023,0
P003,CNL_TRANSPORTE,DC_3006,11/01/2023,0
P001,CNL_RETAIL,DC_3006,11/01/2023,0
P002,CNL_RETAIL,DC_3006,11/01/2023,0
P003,CNL_RETAIL,DC_3006,11/01/2023,0
P001,CNL_GOBIERNO,DC_3006,11/01/2023,0
P001,CNL_TRANSPORTE,DC_3007,11/01/2023,0
P002,CNL_TRANSPORTE,DC_3007,11/01/2023,0
P001,CNL_RETAIL,DC_3007,11/01/2023,0
P002,CNL_GOBIERNO,DC_3007,11/01/2023,0
P002,CNL_INDUSTRIAL,DC_3008,11/01/2023,0
P001,CNL_RETAIL,DC_3008,11/01/2023,0
P001,CNL_GOBIERNO,DC_3008,11/01/2023,0
P003,CNL_GOBIERNO,DC_3008,11/01/2023,0
P001,CNL_INDUSTRIAL,DC_3009,11/01/2023,0
P002,CNL_INDUSTRIAL,DC_3009,11/01/2023,0
P003,CNL_INDUSTRIAL,DC_3009,11/01/2023,0
P002,CNL_TRANSPORTE,DC_3009,11/01/2023,0
P003,CNL_TRANSPORTE,DC_3009,11/01/2023,0
P003,CNL_RETAIL,DC_3009,11/01/2023,0
P002,CNL_INDUSTRIAL,DC_3010,11/01/2023,0
P001,CNL_TRANSPORTE,DC_3010,11/01/2023,0
P002,CNL_TRANSPORTE,DC_3010,11/01/2023,0
P003,CNL_TRANSPORTE,DC_3010,11/01/2023,0
P002,CNL_RETAIL,DC_3010,11/01/2023,0
P001,CNL_GOBIERNO,DC_3010,11/01/2023,0
P002,CNL_GOBIERNO,DC_3010,11/01/2023,0
P001,CNL_INDUSTRIAL,DC_3011,11/01/2023,0
P002,CNL_TRANSPORTE,DC_3011,11/01/2023,0
P003,CNL_TRANSPORTE,DC_3011,11/01/2023,0
P001,CNL_RETAIL,DC_3011,11/01/2023,0
P003,CNL_RETAIL,DC_3011,11/01/2023,0
P001,CNL_INDUSTRIAL,DC_3012,11/01/2023,0
P003,CNL_RETAIL,DC_3012,11/01/2023,0
P002,CNL_GOBIERNO,DC_3012,11/01/2023,0
P003,CNL_GOBIERNO,DC_3012,11/01/2023,0
P002,CNL_INDUSTRIAL,DC_3013,11/01/2023,0
P003,CNL_INDUSTRIAL,DC_3013,11/01/2023,0
P001,CNL_TRANSPORTE,DC_3013,11/01/2023,0
P002,CNL_TRANSPORTE,DC_3013,11/01/2023,0
P003,CNL_RETAIL,DC_3013,11/01/2023,0
P001,CNL_GOBIERNO,DC_3013,11/01/2023,0
P003,CNL_GOBIERNO,DC_3013,11/01/2023,0
P001,CNL_INDUSTRIAL,DC_3014,11/01/2023,0
P001,CNL_TRANSPORTE,DC_3014,11/01/2023,0
P003,CNL_TRANSPORTE,DC_3014,11/01/2023,0
P003,CNL_RETAIL,DC_3014,11/01/2023,0
P002,CNL_INDUSTRIAL,DC_3015,11/01/2023,0
P001,CNL_TRANSPORTE,DC_3015,11/01/2023,0
P002,CNL_TRANSPORTE,DC_3015,11/01/2023,0
P003,CNL_TRANSPORTE,DC_3015,11/01/2023,0
P003,CNL_RETAIL,DC_3015,11/01/2023,0
P003,CNL_INDUSTRIAL,DC_3001,12/01/2023,0
P002,CNL_TRANSPORTE,DC_3001,12/01/2023,18056
P001,CNL_RETAIL,DC_3001,12/01/2023,0
P001,CNL_GOBIERNO,DC_3001,12/01/2023,0
P002,CNL_GOBIERNO,DC_3001,12/01/2023,0
P003,CNL_GOBIERNO,DC_3001,12/01/2023,0
P001,CNL_INDUSTRIAL,DC_3002,12/01/2023,0
P001,CNL_TRANSPORTE,DC_3002,12/01/2023,0
P002,CNL_TRANSPORTE,DC_3002,12/01/2023,17086
P001,CNL_RETAIL,DC_3002,12/01/2023,0
P002,CNL_RETAIL,DC_3002,12/01/2023,0
P002,CNL_GOBIERNO,DC_3002,12/01/2023,0
P001,CNL_INDUSTRIAL,DC_3003,12/01/2023,0
P003,CNL_INDUSTRIAL,DC_3003,12/01/2023,0
P001,CNL_TRANSPORTE,DC_3003,12/01/2023,2788
P003,CNL_TRANSPORTE,DC_3003,12/01/2023,0
P001,CNL_RETAIL,DC_3003,12/01/2023,0
P002,CNL_RETAIL,DC_3003,12/01/2023,0
P003,CNL_RETAIL,DC_3003,12/01/2023,0
P001,CNL_INDUSTRIAL,DC_3004,12/01/2023,2424
P003,CNL_INDUSTRIAL,DC_3004,12/01/2023,0
P003,CNL_TRANSPORTE,DC_3004,12/01/2023,0
P001,CNL_RETAIL,DC_3004,12/01/2023,0
P001,CNL_GOBIERNO,DC_3004,12/01/2023,0
P002,CNL_GOBIERNO,DC_3004,12/01/2023,0
P001,CNL_TRANSPORTE,DC_3005,12/01/2023,0
P002,CNL_RETAIL,DC_3005,12/01/2023,0
P003,CNL_RETAIL,DC_3005,12/01/2023,0
P001,CNL_INDUSTRIAL,DC_3006,12/01/2023,0
P003,CNL_TRANSPORTE,DC_3006,12/01/2023,0
P001,CNL_RETAIL,DC_3006,12/01/2023,0
P002,CNL_RETAIL,DC_3006,12/01/2023,0
P003,CNL_RETAIL,DC_3006,12/01/2023,0
P001,CNL_GOBIERNO,DC_3006,12/01/2023,0
P001,CNL_TRANSPORTE,DC_3007,12/01/2023,0
P002,CNL_TRANSPORTE,DC_3007,12/01/2023,0
P001,CNL_RETAIL,DC_3007,12/01/2023,0
P002,CNL_GOBIERNO,DC_3007,12/01/2023,0
P002,CNL_INDUSTRIAL,DC_3008,12/01/2023,0
P001,CNL_RETAIL,DC_3008,12/01/2023,0
P001,CNL_GOBIERNO,DC_3008,12/01/2023,0
