Producto,Canal,Ubicacion,Fecha,Cantidad
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,01/01/2023,9738.0
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,02/01/2023,2338.5
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,03/01/2023,1290.0
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,04/01/2023,1182.0
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,05/01/2023,1830.0
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,06/01/2023,1665.0
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,07/01/2023,978.0
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,08/01/2023,7281.0
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,09/01/2023,26244.0
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,11/01/2023,2323.5
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,12/01/2023,3619.5
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,01/01/2024,4531.5
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,02/01/2024,4041.0
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,03/01/2024,2769.0
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,04/01/2024,2706.0
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,05/01/2024,2175.0
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,06/01/2024,2226.0
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,07/01/2024,2602.5
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,08/01/2024,1317.0
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,09/01/2024,355.5
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,11/01/2024,1216.5
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,12/01/2024,1674.0
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,01/01/2025,4525.5
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,02/01/2025,2382.0
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,03/01/2025,3633.0
LECHE DESLACTOSADA LIGHT 1.5 LT,FOOD SERVICE,default,04/01/2025,3601.5
LECHE DESLACTOSADA LIGHT 1.5 LT,GOBIERNO,default,12/01/2023,11250.0
LECHE DESLACTOSADA LIGHT 1.5 LT,GOBIERNO,default,01/01/2024,90.0
LECHE DESLACTOSADA LIGHT 1.5 LT,GOBIERNO,default,08/01/2024,360.0
LECHE DESLACTOSADA LIGHT 1.5 LT,GOBIERNO,default,09/01/2024,45.0
LECHE DESLACTOSADA LIGHT 1.5 LT,GOBIERNO,default,11/01/2024,270.0
LECHE DESLACTOSADA LIGHT 1.5 LT,GOBIERNO,default,12/01/2024,225.0
LECHE DESLACTOSADA LIGHT 1.5 LT,GOBIERNO,default,01/01/2025,252.0
LECHE DESLACTOSADA LIGHT 1.5 LT,GOBIERNO,default,02/01/2025,261.0
LECHE DESLACTOSADA LIGHT 1.5 LT,GOBIERNO,default,03/01/2025,423.0
LECHE DESLACTOSADA LIGHT 1.5 LT,GOBIERNO,default,04/01/2025,288.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,01/01/2022,15859.5
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,02/01/2022,198.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,03/01/2022,309.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,04/01/2022,1350.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,05/01/2022,72.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,06/01/2022,481.5
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,07/01/2022,612.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,08/01/2022,5680.5
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,09/01/2022,7963.5
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,11/01/2022,9189.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,12/01/2022,4761.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,01/01/2023,22536.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,02/01/2023,15120.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,03/01/2023,12816.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,04/01/2023,9561.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,05/01/2023,8964.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,06/01/2023,10737.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,07/01/2023,21105.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,08/01/2023,6642.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,09/01/2023,3081.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,11/01/2023,7755.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,12/01/2023,17358.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,01/01/2024,84154.5
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,02/01/2024,15846.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,03/01/2024,14679.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,04/01/2024,33006.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,05/01/2024,28294.5
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,06/01/2024,46069.5
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,07/01/2024,39735.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,08/01/2024,55719.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,09/01/2024,15417.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,11/01/2024,56433.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,12/01/2024,62316.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,01/01/2025,48303.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,02/01/2025,42840.0
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,03/01/2025,71254.5
LECHE DESLACTOSADA LIGHT 1.5 LT,MAYOREO,default,04/01/2025,50476.5
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,01/01/2022,1999.5
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,02/01/2022,0.0
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,03/01/2022,0.0
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,04/01/2022,202.5
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,05/01/2022,498.0
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,06/01/2022,19.5
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,07/01/2022,6.0
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,08/01/2022,396.0
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,09/01/2022,58.5
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,11/01/2022,63.0
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,12/01/2022,81.0
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,01/01/2023,0.0
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,02/01/2023,4.5
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,03/01/2023,6.0
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,04/01/2023,18.0
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,05/01/2023,0.0
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,06/01/2023,0.0
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,07/01/2023,0.0
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,08/01/2023,4.5
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,09/01/2023,1.5
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,11/01/2023,22.5
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,12/01/2023,9.0
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,01/01/2024,58.5
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,02/01/2024,291.0
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,03/01/2024,571.5
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,04/01/2024,300.0
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,05/01/2024,252.0
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,06/01/2024,12.0
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,07/01/2024,6.0
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,08/01/2024,10.5
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,09/01/2024,79.5
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,11/01/2024,15.0
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,12/01/2024,9.0
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,01/01/2025,189.0
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,02/01/2025,180.0
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,03/01/2025,634.5
LECHE DESLACTOSADA LIGHT 1.5 LT,OTROS,default,04/01/2025,49.5
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,06/01/2022,18.0
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,09/01/2022,3.0
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,01/01/2023,36150.0
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,02/01/2023,9.0
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,03/01/2023,25.5
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,04/01/2023,1.5
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,05/01/2023,9.0
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,09/01/2023,16288.5
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,11/01/2023,20817.0
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,12/01/2023,21042.0
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,01/01/2024,68128.5
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,02/01/2024,20709.0
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,03/01/2024,21189.0
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,04/01/2024,27274.5
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,05/01/2024,25696.5
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,06/01/2024,43936.5
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,07/01/2024,50293.5
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,08/01/2024,33415.5
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,09/01/2024,35802.0
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,11/01/2024,40257.0
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,12/01/2024,35427.0
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,01/01/2025,43567.5
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,02/01/2025,25681.5
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,03/01/2025,39654.0
LECHE DESLACTOSADA LIGHT 1.5 LT,PROXIMIDAD,default,04/01/2025,43576.5
LECHE DESLACTOSADA LIGHT 1.5 LT,TIENDAS,default,01/01/2024,216.0
LECHE DESLACTOSADA LIGHT 1.5 LT,TIENDAS,default,11/01/2024,231.0
LECHE DESLACTOSADA LIGHT 1.5 LT,TIENDAS,default,12/01/2024,252.0
LECHE DESLACTOSADA LIGHT 1.5 LT,TIENDAS,default,01/01/2025,286.5
LECHE DESLACTOSADA LIGHT 1.5 LT,TIENDAS,default,02/01/2025,154.5
LECHE DESLACTOSADA LIGHT 1.5 LT,TIENDAS,default,03/01/2025,265.5
LECHE DESLACTOSADA LIGHT 1.5 LT,TIENDAS,default,04/01/2025,262.5
LECHE DESLACTOSADA LIGHT CRYSTAL 250 ML,MAYOREO,default,04/01/2022,15.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,01/01/2022,2354040.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,02/01/2022,1464780.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,03/01/2022,1148820.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,04/01/2022,1145688.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,05/01/2022,1272480.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,06/01/2022,1353984.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,07/01/2022,1222380.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,08/01/2022,975888.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,09/01/2022,955800.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,11/01/2022,1016232.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,12/01/2022,1139832.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,01/01/2023,1794640.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,02/01/2023,1045416.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,03/01/2023,898440.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,04/01/2023,1031544.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,05/01/2023,978408.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,06/01/2023,1004699.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,07/01/2023,938341.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,08/01/2023,995664.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,09/01/2023,562404.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,11/01/2023,872340.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,12/01/2023,840744.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,01/01/2024,1852296.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,02/01/2024,743508.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,03/01/2024,923184.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,04/01/2024,751009.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,05/01/2024,736956.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,06/01/2024,807537.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,07/01/2024,998242.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,08/01/2024,850702.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,09/01/2024,486143.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,11/01/2024,591147.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,12/01/2024,822978.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,01/01/2025,719316.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,02/01/2025,705857.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,03/01/2025,618330.0
LECHE DESLACTOSADA LIGHT LT,AUTOSERVICIOS,default,04/01/2025,669446.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,01/01/2022,1313856.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,02/01/2022,601350.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,03/01/2022,717120.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,04/01/2022,595392.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,05/01/2022,549312.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,06/01/2022,601536.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,07/01/2022,584064.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,08/01/2022,742656.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,09/01/2022,741120.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,11/01/2022,707520.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,12/01/2022,791040.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,01/01/2023,718320.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,02/01/2023,554880.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,03/01/2023,663360.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,04/01/2023,650892.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,05/01/2023,563712.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,06/01/2023,602112.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,07/01/2023,611520.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,08/01/2023,496320.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,09/01/2023,503040.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,11/01/2023,3458.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,12/01/2023,2304.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,01/01/2024,9216.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,02/01/2024,1152.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,03/01/2024,2304.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,04/01/2024,3456.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,05/01/2024,6912.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,06/01/2024,1152.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,07/01/2024,2304.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,08/01/2024,2304.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,09/01/2024,2304.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,11/01/2024,3456.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,12/01/2024,3456.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,01/01/2025,6912.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,03/01/2025,4608.0
LECHE DESLACTOSADA LIGHT LT,CLUB DE PRECIOS,default,04/01/2025,3456.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,01/01/2022,186690.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,02/01/2022,79147.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,03/01/2022,88305.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,04/01/2022,84276.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,05/01/2022,88076.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,06/01/2022,90748.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,07/01/2022,104239.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,08/01/2022,105664.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,09/01/2022,98776.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,11/01/2022,71641.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,12/01/2022,72248.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,01/01/2023,160042.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,02/01/2023,71507.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,03/01/2023,75290.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,04/01/2023,69426.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,05/01/2023,77071.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,06/01/2023,70070.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,07/01/2023,75813.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,08/01/2023,62467.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,09/01/2023,49093.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,11/01/2023,74026.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,12/01/2023,94952.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,01/01/2024,146488.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,02/01/2024,92669.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,03/01/2024,77706.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,04/01/2024,72679.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,05/01/2024,74131.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,06/01/2024,86080.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,07/01/2024,89515.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,08/01/2024,94176.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,09/01/2024,80981.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,11/01/2024,66437.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,12/01/2024,88800.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,01/01/2025,63938.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,02/01/2025,60038.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,03/01/2025,79862.0
LECHE DESLACTOSADA LIGHT LT,DETALLE,default,04/01/2025,74347.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,01/01/2022,56973.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,02/01/2022,45045.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,03/01/2022,26745.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,04/01/2022,33178.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,05/01/2022,35365.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,06/01/2022,24191.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,07/01/2022,26805.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,08/01/2022,46489.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,09/01/2022,19744.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,11/01/2022,34420.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,12/01/2022,29473.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,01/01/2023,71891.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,02/01/2023,36919.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,03/01/2023,22494.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,04/01/2023,34526.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,05/01/2023,27821.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,06/01/2023,23542.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,07/01/2023,37382.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,08/01/2023,26587.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,09/01/2023,18592.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,11/01/2023,31882.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,12/01/2023,35863.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,01/01/2024,38124.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,02/01/2024,28602.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,03/01/2024,34280.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,04/01/2024,22244.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,05/01/2024,32495.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,06/01/2024,13655.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,07/01/2024,29411.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,08/01/2024,25334.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,09/01/2024,31969.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,11/01/2024,25594.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,12/01/2024,27323.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,01/01/2025,21709.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,02/01/2025,21502.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,03/01/2025,24800.0
LECHE DESLACTOSADA LIGHT LT,DISTRIBUIDORES,default,04/01/2025,23868.0
LECHE DESLACTOSADA LIGHT LT,E-COMMERCE,default,01/01/2022,45954.0
LECHE DESLACTOSADA LIGHT LT,E-COMMERCE,default,02/01/2022,14146.0
LECHE DESLACTOSADA LIGHT LT,E-COMMERCE,default,03/01/2022,10908.0
LECHE DESLACTOSADA LIGHT LT,E-COMMERCE,default,04/01/2022,17902.0
LECHE DESLACTOSADA LIGHT LT,E-COMMERCE,default,05/01/2022,11363.0
LECHE DESLACTOSADA LIGHT LT,E-COMMERCE,default,06/01/2022,16771.0
LECHE DESLACTOSADA LIGHT LT,E-COMMERCE,default,07/01/2022,14928.0
LECHE DESLACTOSADA LIGHT LT,E-COMMERCE,default,08/01/2022,14508.0
LECHE DESLACTOSADA LIGHT LT,E-COMMERCE,default,09/01/2022,15444.0
LECHE DESLACTOSADA LIGHT LT,E-COMMERCE,default,11/01/2022,17952.0
LECHE DESLACTOSADA LIGHT LT,E-COMMERCE,default,12/01/2022,28956.0
