*DmdUnit,*DmdGroup,*Loc,*StartDate,Qty,*Event
BMX_997,BMX_HOGAR,BMX_3931,29/04/2024,68.006,AGGREGATED WEEKLY
BMX_997,BMX_HOGAR,BMX_3931,06/05/2024,67.01,AGGREGATED WEEKLY
BMX_997,BMX_HOGAR,BMX_3931,13/05/2024,79.01,AGGREGATED WEEKLY
BMX_997,BMX_HOGAR,BMX_3931,20/05/2024,70.006,AGGREGATED WEEKLY
BMX_997,BMX_HOGAR,BMX_3931,27/05/2024,62.004,AGGREGATED WEEKLY
BMX_997,BMX_HOGAR,BMX_3931,03/06/2024,65.004,AGGREGATED WEEKLY
BMX_997,BMX_HOGAR,BMX_3931,10/06/2024,61.004,AGGREGATED WEEKLY
BMX_997,BMX_HOGAR,BMX_3931,17/06/2024,45.002,AGGREGATED WEEKLY
BMX_997,BMX_HOGAR,BMX_3931,24/06/2024,49.001,AGGREGATED WEEKLY
BMX_997,BMX_HOGAR,BMX_3931,01/07/2024,48.999,AGGREGATED WEEKLY
BMX_997,BMX_HOGAR,BMX_3931,08/07/2024,70.002,AGGREGATED WEEKLY
BMX_997,BMX_HOGAR,BMX_3931,15/07/2024,65.004,AGGREGATED WEEKLY
BMX_997,BMX_HOGAR,BMX_3931,22/07/2024,77.005,AGGREGATED WEEKLY
BMX_997,BMX_HOGAR,BMX_3931,29/07/2024,69.509,AGGREGATED WEEKLY
BMX_997,BMX_HOGAR,BMX_3931,05/08/2024,69.001,AGGREGATED WEEKLY
BMX_997,BMX_HOGAR,BMX_3931,12/08/2024,83,AGGREGATED WEEKLY
BMX_997,BMX_HOGAR,BMX_3931,12/08/2024,11.413,Cleanse History
BMX_997,BMX_HOGAR,BMX_3931,19/08/2024,90.004,AGGREGATED WEEKLY
BMX_997,BMX_HOGAR,BMX_3931,19/08/2024,18.417,Cleanse History
BMX_997,BMX_HOGAR,BMX_3931,26/08/2024,79.001,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,01/01/2024,2,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,08/01/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,15/01/2024,3,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,29/01/2024,1.833,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,05/02/2024,2,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,12/02/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,19/02/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,26/02/2024,2,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,04/03/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,18/03/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,25/03/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,01/04/2024,0.833,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,15/04/2024,2,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,22/04/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,29/04/2024,2,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,06/05/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,13/05/2024,4,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,27/05/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,03/06/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,10/06/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,17/06/2024,5,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,24/06/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,01/07/2024,3,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,08/07/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,15/07/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,22/07/2024,2,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,29/07/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,05/08/2024,2,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,12/08/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3001,26/08/2024,4,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3207,01/01/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3207,08/01/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3207,15/01/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3207,29/01/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3207,05/02/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3207,12/02/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3207,15/04/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3207,22/04/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3207,20/05/2024,3,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3207,10/06/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3207,17/06/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3207,08/07/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3207,05/08/2024,2,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3207,19/08/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3402,08/01/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3402,05/02/2024,-0.167,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3402,12/02/2024,0.667,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3402,04/03/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3402,18/03/2024,-0.667,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3402,25/03/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3402,08/04/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3402,15/04/2024,2,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3402,06/05/2024,-0.167,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3402,27/05/2024,0.5,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3402,10/06/2024,0.5,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3402,17/06/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3402,12/08/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3931,01/01/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3931,08/01/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3931,15/01/2024,0,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3931,22/01/2024,2,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3931,05/02/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3931,12/02/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3931,26/02/2024,2,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3931,25/03/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3931,22/04/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3931,29/04/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3931,27/05/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3931,03/06/2024,2,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3931,17/06/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3931,24/06/2024,2,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3931,15/07/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3931,12/08/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_OXXO,BMX_3931,26/08/2024,3,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,01/01/2024,761,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,01/01/2024,-369,Cleanse History
BMX_997,BMX_TRADICIONAL,BMX_3001,08/01/2024,1022,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,15/01/2024,1528,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,15/01/2024,420.4721667,Cleanse History
BMX_997,BMX_TRADICIONAL,BMX_3001,22/01/2024,1232,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,29/01/2024,1126.167,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,05/02/2024,1000,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,12/02/2024,1139,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,19/02/2024,1230,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,26/02/2024,1121.5,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,04/03/2024,1054,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,11/03/2024,1220,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,18/03/2024,1211,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,18/03/2024,135.5833333,Cleanse History
BMX_997,BMX_TRADICIONAL,BMX_3001,25/03/2024,968,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,01/04/2024,1104,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,08/04/2024,985,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,15/04/2024,1181.167,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,22/04/2024,1137.833,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,29/04/2024,1094.833,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,06/05/2024,1087,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,13/05/2024,1019,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,20/05/2024,1026,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,27/05/2024,983,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,03/06/2024,1104.833,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,10/06/2024,993.667,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,17/06/2024,1029,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,24/06/2024,1106.833,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,01/07/2024,1153,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,08/07/2024,1057,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,15/07/2024,1146.5,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,22/07/2024,992,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,29/07/2024,1149,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,05/08/2024,1026.833,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,12/08/2024,1115,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,19/08/2024,1113,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3001,26/08/2024,1129,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,01/01/2024,17,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,01/01/2024,7.166666667,Cleanse History
BMX_997,BMX_TRADICIONAL,BMX_3207,08/01/2024,14,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,15/01/2024,11,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,22/01/2024,26,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,22/01/2024,15.33333333,Cleanse History
BMX_997,BMX_TRADICIONAL,BMX_3207,29/01/2024,20,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,29/01/2024,9.333333333,Cleanse History
BMX_997,BMX_TRADICIONAL,BMX_3207,05/02/2024,8,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,12/02/2024,6,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,19/02/2024,16,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,26/02/2024,8,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,04/03/2024,16,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,11/03/2024,13,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,18/03/2024,13,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,25/03/2024,22,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,25/03/2024,9.333333333,Cleanse History
BMX_997,BMX_TRADICIONAL,BMX_3207,01/04/2024,12,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,08/04/2024,17,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,08/04/2024,5,Cleanse History
BMX_997,BMX_TRADICIONAL,BMX_3207,15/04/2024,13,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,22/04/2024,9,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,29/04/2024,12,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,06/05/2024,18,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,06/05/2024,5.166666667,Cleanse History
BMX_997,BMX_TRADICIONAL,BMX_3207,13/05/2024,13,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,20/05/2024,14,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,27/05/2024,16,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,03/06/2024,10,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,10/06/2024,11,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,17/06/2024,18,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,17/06/2024,5.333333333,Cleanse History
BMX_997,BMX_TRADICIONAL,BMX_3207,24/06/2024,14,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,01/07/2024,13,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,08/07/2024,26,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,08/07/2024,13.66666667,Cleanse History
BMX_997,BMX_TRADICIONAL,BMX_3207,15/07/2024,17,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,15/07/2024,4.666666667,Cleanse History
BMX_997,BMX_TRADICIONAL,BMX_3207,22/07/2024,12,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,29/07/2024,8,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,05/08/2024,16,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,12/08/2024,11,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,19/08/2024,9,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3207,26/08/2024,15,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,01/01/2024,2.667,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,08/01/2024,7,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,08/01/2024,4.277833333,Cleanse History
BMX_997,BMX_TRADICIONAL,BMX_3402,15/01/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,22/01/2024,1.833,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,29/01/2024,5.833,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,05/02/2024,0.833,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,12/02/2024,3,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,19/02/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,26/02/2024,3.5,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,04/03/2024,0.667,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,11/03/2024,4,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,18/03/2024,4,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,25/03/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,08/04/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,15/04/2024,3,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,22/04/2024,3,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,29/04/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,06/05/2024,6,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,20/05/2024,3,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,27/05/2024,6,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,03/06/2024,3,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,10/06/2024,-0.167,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,17/06/2024,3,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,24/06/2024,4,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,01/07/2024,4,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,08/07/2024,1.833,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,15/07/2024,3,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,22/07/2024,2,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,05/08/2024,1,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,12/08/2024,5,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,19/08/2024,5.833,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,26/08/2024,-0.333,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3402,26/08/2024,-3.1385,Cleanse History
BMX_997,BMX_TRADICIONAL,BMX_3931,01/01/2024,117.833,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,08/01/2024,100,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,15/01/2024,103.5,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,22/01/2024,128,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,29/01/2024,127.5,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,05/02/2024,155.833,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,12/02/2024,133,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,19/02/2024,117.333,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,26/02/2024,139,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,04/03/2024,107,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,11/03/2024,108,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,18/03/2024,136,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,25/03/2024,93,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,01/04/2024,134,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,08/04/2024,103,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,15/04/2024,136,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,22/04/2024,145,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,29/04/2024,92,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,06/05/2024,102,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,13/05/2024,83.333,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,20/05/2024,113.333,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,27/05/2024,84,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,03/06/2024,91.666,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,03/06/2024,-7.445,Cleanse History
BMX_997,BMX_TRADICIONAL,BMX_3931,10/06/2024,90.5,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,17/06/2024,101.5,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,24/06/2024,122,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,01/07/2024,98.833,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,08/07/2024,100,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,15/07/2024,113,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,22/07/2024,107,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,29/07/2024,142.167,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,05/08/2024,100,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,12/08/2024,108.334,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,19/08/2024,114.833,AGGREGATED WEEKLY
BMX_997,BMX_TRADICIONAL,BMX_3931,19/08/2024,-2.445,Cleanse History
BMX_997,BMX_TRADICIONAL,BMX_3931,26/08/2024,133.167,AGGREGATED WEEKLY
