Product,Channel,Loc,Fecha,Cantidad
BMX_2,BMX_OXXO,BMX_3001,2021-10-25,2628.5
BMX_2,BMX_OXXO,BMX_3001,2021-11-01,2388.75
BMX_2,BMX_OXXO,BMX_3001,2021-11-08,2252.875
BMX_2,BMX_OXXO,BMX_3001,2021-11-15,2376
BMX_2,BMX_OXXO,BMX_3001,2021-11-22,2262
BMX_2,BMX_OXXO,BMX_3001,2021-11-29,2190
BMX_2,BMX_OXXO,BMX_3001,2021-12-06,2393.625
BMX_2,BMX_OXXO,BMX_3001,2021-12-13,2155.875
BMX_2,BMX_OXXO,BMX_3001,2021-12-20,1959
BMX_2,BMX_OXXO,BMX_3001,2021-12-27,2206.5
BMX_2,BMX_OXXO,BMX_3001,2022-01-03,2313
BMX_2,BMX_OXXO,BMX_3001,2022-01-10,1984.25
BMX_2,BMX_OXXO,BMX_3001,2022-01-17,1773
BMX_2,BMX_OXXO,BMX_3001,2022-01-24,1421
BMX_2,BMX_OXXO,BMX_3001,2022-01-31,1897.75
BMX_2,BMX_OXXO,BMX_3001,2022-02-07,1846.25
BMX_2,BMX_OXXO,BMX_3001,2022-02-14,2124.75
BMX_2,BMX_OXXO,BMX_3001,2022-02-21,2157
BMX_2,BMX_OXXO,BMX_3001,2022-02-28,1853.25
BMX_2,BMX_OXXO,BMX_3001,2022-03-07,2017.5
BMX_2,BMX_OXXO,BMX_3001,2022-03-14,2134.5
BMX_2,BMX_OXXO,BMX_3001,2022-03-21,2177.75
BMX_2,BMX_OXXO,BMX_3001,2022-03-28,2407.375
BMX_2,BMX_OXXO,BMX_3001,2022-04-04,2213.5
BMX_2,BMX_OXXO,BMX_3001,2022-04-11,2595
BMX_2,BMX_OXXO,BMX_3001,2022-04-18,2662.625
BMX_2,BMX_OXXO,BMX_3001,2022-04-25,2435.25
BMX_2,BMX_OXXO,BMX_3001,2022-05-02,2608.25
BMX_2,BMX_OXXO,BMX_3001,2022-05-09,2610.75
BMX_2,BMX_OXXO,BMX_3001,2022-05-16,3080.875
BMX_2,BMX_OXXO,BMX_3001,2022-05-23,2704.5
BMX_2,BMX_OXXO,BMX_3001,2022-05-30,2927.5
BMX_2,BMX_OXXO,BMX_3001,2022-06-06,3088.875
BMX_2,BMX_OXXO,BMX_3001,2022-06-13,2957.625
BMX_2,BMX_OXXO,BMX_3001,2022-06-20,2913
BMX_2,BMX_OXXO,BMX_3001,2022-06-27,3612.375
BMX_2,BMX_OXXO,BMX_3001,2022-07-04,4839.375
BMX_2,BMX_OXXO,BMX_3001,2022-07-11,4090.5
BMX_2,BMX_OXXO,BMX_3001,2022-07-18,3112.875
BMX_2,BMX_OXXO,BMX_3001,2022-07-25,3569.25
BMX_2,BMX_OXXO,BMX_3001,2022-08-01,3436.625
BMX_2,BMX_OXXO,BMX_3001,2022-08-08,3546.5
BMX_2,BMX_OXXO,BMX_3001,2022-08-15,3348.5
BMX_2,BMX_OXXO,BMX_3001,2022-08-22,3470.75
BMX_2,BMX_OXXO,BMX_3001,2022-08-29,3260.25
BMX_2,BMX_OXXO,BMX_3001,2022-09-05,2874
BMX_2,BMX_OXXO,BMX_3001,2022-09-12,3002.875
BMX_2,BMX_OXXO,BMX_3001,2022-09-19,2981
BMX_2,BMX_OXXO,BMX_3001,2022-09-26,2995.75
BMX_2,BMX_OXXO,BMX_3001,2022-10-03,3270.5
BMX_2,BMX_OXXO,BMX_3001,2022-10-10,2854.75
BMX_2,BMX_OXXO,BMX_3001,2022-10-17,2689.625
BMX_2,BMX_OXXO,BMX_3001,2022-10-24,2618.125
BMX_2,BMX_OXXO,BMX_3001,2022-10-31,2492.5
BMX_2,BMX_OXXO,BMX_3001,2022-11-07,2772.375
BMX_2,BMX_OXXO,BMX_3001,2022-11-14,2057.75
BMX_2,BMX_OXXO,BMX_3001,2022-11-21,1735.875
BMX_2,BMX_OXXO,BMX_3001,2022-11-28,2195.75
BMX_2,BMX_OXXO,BMX_3001,2022-12-05,2382
BMX_2,BMX_OXXO,BMX_3001,2022-12-12,2454.875
BMX_2,BMX_OXXO,BMX_3001,2022-12-19,2121
BMX_2,BMX_OXXO,BMX_3001,2022-12-26,2060.25
BMX_2,BMX_OXXO,BMX_3001,2023-01-02,2595.75
BMX_2,BMX_OXXO,BMX_3001,2023-01-09,2667.75
BMX_2,BMX_OXXO,BMX_3001,2023-01-16,2493.625
BMX_2,BMX_OXXO,BMX_3001,2023-01-23,2299.25
BMX_2,BMX_OXXO,BMX_3001,2023-01-30,2134.375
BMX_2,BMX_OXXO,BMX_3001,2023-02-06,2519.875
BMX_2,BMX_OXXO,BMX_3001,2023-02-13,2502.125
BMX_2,BMX_OXXO,BMX_3001,2023-02-20,2668.125
BMX_2,BMX_OXXO,BMX_3001,2023-02-27,3092.25
BMX_2,BMX_OXXO,BMX_3001,2023-03-06,2884.625
BMX_2,BMX_OXXO,BMX_3001,2023-03-13,2695.125
BMX_2,BMX_OXXO,BMX_3001,2023-03-20,2609.875
BMX_2,BMX_OXXO,BMX_3001,2023-03-27,2871.625
BMX_2,BMX_OXXO,BMX_3001,2023-04-03,3425.375
BMX_2,BMX_OXXO,BMX_3001,2023-04-10,3005.125
BMX_2,BMX_OXXO,BMX_3001,2023-04-17,3293.25
BMX_2,BMX_OXXO,BMX_3001,2023-04-24,3096.5
BMX_2,BMX_OXXO,BMX_3001,2023-05-01,3315.625
BMX_2,BMX_OXXO,BMX_3001,2023-05-08,3473
BMX_2,BMX_OXXO,BMX_3001,2023-05-15,3233.875
BMX_2,BMX_OXXO,BMX_3001,2023-05-22,3389.375
BMX_2,BMX_OXXO,BMX_3001,2023-05-29,3571.375
BMX_2,BMX_OXXO,BMX_3001,2023-06-05,3680
BMX_2,BMX_OXXO,BMX_3001,2023-06-12,3979.375
BMX_2,BMX_OXXO,BMX_3001,2023-06-19,4114.375
BMX_2,BMX_OXXO,BMX_3001,2023-06-26,4223.5
BMX_2,BMX_OXXO,BMX_3001,2023-07-03,4057.5
BMX_2,BMX_OXXO,BMX_3001,2023-07-10,4126
BMX_2,BMX_OXXO,BMX_3001,2023-07-17,4837.875
BMX_2,BMX_OXXO,BMX_3001,2023-07-24,4665.125
BMX_2,BMX_OXXO,BMX_3001,2023-07-31,4731.25
BMX_2,BMX_OXXO,BMX_3001,2023-08-07,4951.875
BMX_2,BMX_OXXO,BMX_3001,2023-08-14,4783.375
BMX_2,BMX_OXXO,BMX_3001,2023-08-21,4617.875
BMX_2,BMX_OXXO,BMX_3001,2023-08-28,4877.25
BMX_2,BMX_OXXO,BMX_3001,2023-09-04,5181.375
BMX_2,BMX_OXXO,BMX_3001,2023-09-11,5268.875
BMX_2,BMX_OXXO,BMX_3001,2023-09-18,5358
BMX_2,BMX_OXXO,BMX_3001,2023-09-25,5143.375
BMX_2,BMX_OXXO,BMX_3001,2023-10-02,4973.5
BMX_2,BMX_OXXO,BMX_3001,2023-10-09,3464.75
BMX_2,BMX_OXXO,BMX_3001,2023-10-16,4257.5
BMX_2,BMX_OXXO,BMX_3001,2023-10-23,4483.875
BMX_2,BMX_OXXO,BMX_3001,2023-10-30,3598.625
BMX_2,BMX_OXXO,BMX_3001,2023-11-06,4080.25
BMX_2,BMX_OXXO,BMX_3001,2023-11-13,2930.875
BMX_2,BMX_OXXO,BMX_3001,2023-11-20,3253
BMX_2,BMX_OXXO,BMX_3001,2023-11-27,2665
BMX_2,BMX_OXXO,BMX_3001,2023-12-04,3017.875
BMX_2,BMX_OXXO,BMX_3001,2023-12-11,2829.375
BMX_2,BMX_OXXO,BMX_3001,2023-12-18,3421.5
BMX_2,BMX_OXXO,BMX_3001,2023-12-25,3055.125
BMX_2,BMX_OXXO,BMX_3207,2020-12-28,0
BMX_2,BMX_OXXO,BMX_3207,2021-01-04,184
BMX_2,BMX_OXXO,BMX_3207,2021-01-11,148
BMX_2,BMX_OXXO,BMX_3207,2021-01-18,165
BMX_2,BMX_OXXO,BMX_3207,2021-01-25,181
BMX_2,BMX_OXXO,BMX_3207,2021-02-01,186
BMX_2,BMX_OXXO,BMX_3207,2021-02-08,190
BMX_2,BMX_OXXO,BMX_3207,2021-02-15,84
BMX_2,BMX_OXXO,BMX_3207,2021-02-22,200
BMX_2,BMX_OXXO,BMX_3207,2021-03-01,200
BMX_2,BMX_OXXO,BMX_3207,2021-03-08,234
BMX_2,BMX_OXXO,BMX_3207,2021-03-15,243.125
BMX_2,BMX_OXXO,BMX_3207,2021-03-22,232
BMX_2,BMX_OXXO,BMX_3207,2021-03-29,211
BMX_2,BMX_OXXO,BMX_3207,2021-04-05,198
BMX_2,BMX_OXXO,BMX_3207,2021-04-12,208.25
BMX_2,BMX_OXXO,BMX_3207,2021-04-19,192
BMX_2,BMX_OXXO,BMX_3207,2021-04-26,219
BMX_2,BMX_OXXO,BMX_3207,2021-05-03,228
BMX_2,BMX_OXXO,BMX_3207,2021-05-10,234
BMX_2,BMX_OXXO,BMX_3207,2021-05-17,197
BMX_2,BMX_OXXO,BMX_3207,2021-05-24,242
BMX_2,BMX_OXXO,BMX_3207,2021-05-31,219
BMX_2,BMX_OXXO,BMX_3207,2021-06-07,251
BMX_2,BMX_OXXO,BMX_3207,2021-06-14,262
BMX_2,BMX_OXXO,BMX_3207,2021-06-21,242
BMX_2,BMX_OXXO,BMX_3207,2021-06-28,270
BMX_2,BMX_OXXO,BMX_3207,2021-07-05,244
BMX_2,BMX_OXXO,BMX_3207,2021-07-12,274
BMX_2,BMX_OXXO,BMX_3207,2021-07-19,286
BMX_2,BMX_OXXO,BMX_3207,2021-07-26,285
BMX_2,BMX_OXXO,BMX_3207,2021-08-02,270.875
BMX_2,BMX_OXXO,BMX_3207,2021-08-09,290.75
BMX_2,BMX_OXXO,BMX_3207,2021-08-16,304
BMX_2,BMX_OXXO,BMX_3207,2021-08-23,354
BMX_2,BMX_OXXO,BMX_3207,2021-08-30,328
BMX_2,BMX_OXXO,BMX_3207,2021-09-06,321
BMX_2,BMX_OXXO,BMX_3207,2021-09-13,316.875
BMX_2,BMX_OXXO,BMX_3207,2021-09-20,323.875
BMX_2,BMX_OXXO,BMX_3207,2021-09-27,300
BMX_2,BMX_OXXO,BMX_3207,2021-10-04,315
BMX_2,BMX_OXXO,BMX_3207,2021-10-11,283
BMX_2,BMX_OXXO,BMX_3207,2021-10-18,260
BMX_2,BMX_OXXO,BMX_3207,2021-10-25,316.375
BMX_2,BMX_OXXO,BMX_3207,2021-11-01,241.375
BMX_2,BMX_OXXO,BMX_3207,2021-11-08,234.375
BMX_2,BMX_OXXO,BMX_3207,2021-11-15,267
BMX_2,BMX_OXXO,BMX_3207,2021-11-22,261
BMX_2,BMX_OXXO,BMX_3207,2021-11-29,250
BMX_2,BMX_OXXO,BMX_3207,2021-12-06,251.625
BMX_2,BMX_OXXO,BMX_3207,2021-12-13,237.875
BMX_2,BMX_OXXO,BMX_3207,2021-12-20,203
BMX_2,BMX_OXXO,BMX_3207,2021-12-27,204
BMX_2,BMX_OXXO,BMX_3207,2022-01-03,225
BMX_2,BMX_OXXO,BMX_3207,2022-01-10,209.75
BMX_2,BMX_OXXO,BMX_3207,2022-01-17,210
BMX_2,BMX_OXXO,BMX_3207,2022-01-24,208
BMX_2,BMX_OXXO,BMX_3207,2022-01-31,203
BMX_2,BMX_OXXO,BMX_3207,2022-02-07,233
BMX_2,BMX_OXXO,BMX_3207,2022-02-14,295
BMX_2,BMX_OXXO,BMX_3207,2022-02-21,264
BMX_2,BMX_OXXO,BMX_3207,2022-02-28,237
BMX_2,BMX_OXXO,BMX_3207,2022-03-07,274
BMX_2,BMX_OXXO,BMX_3207,2022-03-14,262
BMX_2,BMX_OXXO,BMX_3207,2022-03-21,316.875
BMX_2,BMX_OXXO,BMX_3207,2022-03-28,307
BMX_2,BMX_OXXO,BMX_3207,2022-04-04,343.25
BMX_2,BMX_OXXO,BMX_3207,2022-04-11,382
BMX_2,BMX_OXXO,BMX_3207,2022-04-18,356.125
BMX_2,BMX_OXXO,BMX_3207,2022-04-25,322.75
BMX_2,BMX_OXXO,BMX_3207,2022-05-02,325.125
BMX_2,BMX_OXXO,BMX_3207,2022-05-09,389.375
BMX_2,BMX_OXXO,BMX_3207,2022-05-16,378.75
BMX_2,BMX_OXXO,BMX_3207,2022-05-23,368.5
BMX_2,BMX_OXXO,BMX_3207,2022-05-30,395.75
BMX_2,BMX_OXXO,BMX_3207,2022-06-06,425.75
BMX_2,BMX_OXXO,BMX_3207,2022-06-13,444
BMX_2,BMX_OXXO,BMX_3207,2022-06-20,456.25
BMX_2,BMX_OXXO,BMX_3207,2022-06-27,441.875
BMX_2,BMX_OXXO,BMX_3207,2022-07-04,461.75
BMX_2,BMX_OXXO,BMX_3207,2022-07-11,524.5
BMX_2,BMX_OXXO,BMX_3207,2022-07-18,486.375
BMX_2,BMX_OXXO,BMX_3207,2022-07-25,491.5
BMX_2,BMX_OXXO,BMX_3207,2022-08-01,485
BMX_2,BMX_OXXO,BMX_3207,2022-08-08,492.25
BMX_2,BMX_OXXO,BMX_3207,2022-08-15,435.375
BMX_2,BMX_OXXO,BMX_3207,2022-08-22,435.625
BMX_2,BMX_OXXO,BMX_3207,2022-08-29,405.75
BMX_2,BMX_OXXO,BMX_3207,2022-09-05,435
BMX_2,BMX_OXXO,BMX_3207,2022-09-12,418.5
BMX_2,BMX_OXXO,BMX_3207,2022-09-19,459.25
BMX_2,BMX_OXXO,BMX_3207,2022-09-26,420.625
BMX_2,BMX_OXXO,BMX_3207,2022-10-03,405.625
BMX_2,BMX_OXXO,BMX_3207,2022-10-10,391.25
BMX_2,BMX_OXXO,BMX_3207,2022-10-17,338.125
BMX_2,BMX_OXXO,BMX_3207,2022-10-24,332.25
BMX_2,BMX_OXXO,BMX_3207,2022-10-31,327.625
BMX_2,BMX_OXXO,BMX_3207,2022-11-07,374.5
BMX_2,BMX_OXXO,BMX_3207,2022-11-14,286.75
BMX_2,BMX_OXXO,BMX_3207,2022-11-21,252.375
BMX_2,BMX_OXXO,BMX_3207,2022-11-28,334.75
BMX_2,BMX_OXXO,BMX_3207,2022-12-05,316.5
BMX_2,BMX_OXXO,BMX_3207,2022-12-12,352.375
BMX_2,BMX_OXXO,BMX_3207,2022-12-19,295.25
BMX_2,BMX_OXXO,BMX_3207,2022-12-26,280
BMX_2,BMX_OXXO,BMX_3207,2023-01-02,385.125
BMX_2,BMX_OXXO,BMX_3207,2023-01-09,398.875
BMX_2,BMX_OXXO,BMX_3207,2023-01-16,366.875
BMX_2,BMX_OXXO,BMX_3207,2023-01-23,359.75
BMX_2,BMX_OXXO,BMX_3207,2023-01-30,312.75
BMX_2,BMX_OXXO,BMX_3207,2023-02-06,374.375
BMX_2,BMX_OXXO,BMX_3207,2023-02-13,410.125
BMX_2,BMX_OXXO,BMX_3207,2023-02-20,437.375
BMX_2,BMX_OXXO,BMX_3207,2023-02-27,484.875
BMX_2,BMX_OXXO,BMX_3207,2023-03-06,471.25
BMX_2,BMX_OXXO,BMX_3207,2023-03-13,466.25
BMX_2,BMX_OXXO,BMX_3207,2023-03-20,424.625
BMX_2,BMX_OXXO,BMX_3207,2023-03-27,524
BMX_2,BMX_OXXO,BMX_3207,2023-04-03,587
BMX_2,BMX_OXXO,BMX_3207,2023-04-10,519
BMX_2,BMX_OXXO,BMX_3207,2023-04-17,559
BMX_2,BMX_OXXO,BMX_3207,2023-04-24,647
BMX_2,BMX_OXXO,BMX_3207,2023-05-01,589
BMX_2,BMX_OXXO,BMX_3207,2023-05-08,659
BMX_2,BMX_OXXO,BMX_3207,2023-05-15,632
BMX_2,BMX_OXXO,BMX_3207,2023-05-22,666
BMX_2,BMX_OXXO,BMX_3207,2023-05-29,659.875
BMX_2,BMX_OXXO,BMX_3207,2023-06-05,760.875
BMX_2,BMX_OXXO,BMX_3207,2023-06-12,804.875
BMX_2,BMX_OXXO,BMX_3207,2023-06-19,851.5
BMX_2,BMX_OXXO,BMX_3207,2023-06-26,896.625
BMX_2,BMX_OXXO,BMX_3207,2023-07-03,889.75
BMX_2,BMX_OXXO,BMX_3207,2023-07-10,1034.875
BMX_2,BMX_OXXO,BMX_3207,2023-07-17,1112.75
BMX_2,BMX_OXXO,BMX_3207,2023-07-24,1204
BMX_2,BMX_OXXO,BMX_3207,2023-07-31,1211.375
BMX_2,BMX_OXXO,BMX_3207,2023-08-07,1236.875
BMX_2,BMX_OXXO,BMX_3207,2023-08-14,1327.75
BMX_2,BMX_OXXO,BMX_3207,2023-08-21,1269.75
BMX_2,BMX_OXXO,BMX_3207,2023-08-28,1283.75
BMX_2,BMX_OXXO,BMX_3207,2023-09-04,1360.375
BMX_2,BMX_OXXO,BMX_3207,2023-09-11,1364.625
BMX_2,BMX_OXXO,BMX_3207,2023-09-18,1260.75
BMX_2,BMX_OXXO,BMX_3207,2023-09-25,1363.5
BMX_2,BMX_OXXO,BMX_3207,2023-10-02,1199
BMX_2,BMX_OXXO,BMX_3207,2023-10-09,1035
BMX_2,BMX_OXXO,BMX_3207,2023-10-16,1091.5
BMX_2,BMX_OXXO,BMX_3207,2023-10-23,1302.875
BMX_2,BMX_OXXO,BMX_3207,2023-10-30,930.375
BMX_2,BMX_OXXO,BMX_3207,2023-11-06,1020.5
BMX_2,BMX_OXXO,BMX_3207,2023-11-13,796.625
BMX_2,BMX_OXXO,BMX_3207,2023-11-20,802.75
BMX_2,BMX_OXXO,BMX_3207,2023-11-27,696.5
BMX_2,BMX_OXXO,BMX_3207,2023-12-04,792
BMX_2,BMX_OXXO,BMX_3207,2023-12-11,676.75
BMX_2,BMX_OXXO,BMX_3207,2023-12-18,789.75
BMX_2,BMX_OXXO,BMX_3207,2023-12-25,677.875
BMX_2,BMX_OXXO,BMX_3402,2020-12-28,0
BMX_2,BMX_OXXO,BMX_3402,2021-01-04,30
BMX_2,BMX_OXXO,BMX_3402,2021-01-11,33
BMX_2,BMX_OXXO,BMX_3402,2021-01-18,40.125
BMX_2,BMX_OXXO,BMX_3402,2021-01-25,21
BMX_2,BMX_OXXO,BMX_3402,2021-02-01,34
BMX_2,BMX_OXXO,BMX_3402,2021-02-08,39
BMX_2,BMX_OXXO,BMX_3402,2021-02-15,28
BMX_2,BMX_OXXO,BMX_3402,2021-02-22,39
BMX_2,BMX_OXXO,BMX_3402,2021-03-01,24
BMX_2,BMX_OXXO,BMX_3402,2021-03-08,33
BMX_2,BMX_OXXO,BMX_3402,2021-03-15,29.125
BMX_2,BMX_OXXO,BMX_3402,2021-03-22,32
BMX_2,BMX_OXXO,BMX_3402,2021-03-29,42
BMX_2,BMX_OXXO,BMX_3402,2021-04-05,57
BMX_2,BMX_OXXO,BMX_3402,2021-04-12,47
BMX_2,BMX_OXXO,BMX_3402,2021-04-19,44
BMX_2,BMX_OXXO,BMX_3402,2021-04-26,45
BMX_2,BMX_OXXO,BMX_3402,2021-05-03,49
BMX_2,BMX_OXXO,BMX_3402,2021-05-10,38
BMX_2,BMX_OXXO,BMX_3402,2021-05-17,43
BMX_2,BMX_OXXO,BMX_3402,2021-05-24,40
BMX_2,BMX_OXXO,BMX_3402,2021-05-31,46
BMX_2,BMX_OXXO,BMX_3402,2021-06-07,48
BMX_2,BMX_OXXO,BMX_3402,2021-06-14,52
BMX_2,BMX_OXXO,BMX_3402,2021-06-21,48
BMX_2,BMX_OXXO,BMX_3402,2021-06-28,56
BMX_2,BMX_OXXO,BMX_3402,2021-07-05,39
BMX_2,BMX_OXXO,BMX_3402,2021-07-12,40
BMX_2,BMX_OXXO,BMX_3402,2021-07-19,56
BMX_2,BMX_OXXO,BMX_3402,2021-07-26,50
BMX_2,BMX_OXXO,BMX_3402,2021-08-02,53
BMX_2,BMX_OXXO,BMX_3402,2021-08-09,49
BMX_2,BMX_OXXO,BMX_3402,2021-08-16,47
BMX_2,BMX_OXXO,BMX_3402,2021-08-23,52
BMX_2,BMX_OXXO,BMX_3402,2021-08-30,45
BMX_2,BMX_OXXO,BMX_3402,2021-09-06,50
BMX_2,BMX_OXXO,BMX_3402,2021-09-13,48
BMX_2,BMX_OXXO,BMX_3402,2021-09-20,45
BMX_2,BMX_OXXO,BMX_3402,2021-09-27,44
BMX_2,BMX_OXXO,BMX_3402,2021-10-04,39
BMX_2,BMX_OXXO,BMX_3402,2021-10-11,41
BMX_2,BMX_OXXO,BMX_3402,2021-10-18,41
BMX_2,BMX_OXXO,BMX_3402,2021-10-25,45
BMX_2,BMX_OXXO,BMX_3402,2021-11-01,41
BMX_2,BMX_OXXO,BMX_3402,2021-11-08,43
BMX_2,BMX_OXXO,BMX_3402,2021-11-15,35
BMX_2,BMX_OXXO,BMX_3402,2021-11-22,36
BMX_2,BMX_OXXO,BMX_3402,2021-11-29,41
BMX_2,BMX_OXXO,BMX_3402,2021-12-06,28
BMX_2,BMX_OXXO,BMX_3402,2021-12-13,33
BMX_2,BMX_OXXO,BMX_3402,2021-12-20,25
BMX_2,BMX_OXXO,BMX_3402,2021-12-27,34
BMX_2,BMX_OXXO,BMX_3402,2022-01-03,27
BMX_2,BMX_OXXO,BMX_3402,2022-01-10,32
BMX_2,BMX_OXXO,BMX_3402,2022-01-17,35
BMX_2,BMX_OXXO,BMX_3402,2022-01-24,27
BMX_2,BMX_OXXO,BMX_3402,2022-01-31,28
BMX_2,BMX_OXXO,BMX_3402,2022-02-07,30
BMX_2,BMX_OXXO,BMX_3402,2022-02-14,31
BMX_2,BMX_OXXO,BMX_3402,2022-02-21,28
BMX_2,BMX_OXXO,BMX_3402,2022-02-28,36
BMX_2,BMX_OXXO,BMX_3402,2022-03-07,41
BMX_2,BMX_OXXO,BMX_3402,2022-03-14,36
BMX_2,BMX_OXXO,BMX_3402,2022-03-21,41
BMX_2,BMX_OXXO,BMX_3402,2022-03-28,38
BMX_2,BMX_OXXO,BMX_3402,2022-04-04,39.875
BMX_2,BMX_OXXO,BMX_3402,2022-04-11,34.875
BMX_2,BMX_OXXO,BMX_3402,2022-04-18,41.75
BMX_2,BMX_OXXO,BMX_3402,2022-04-25,45.875
BMX_2,BMX_OXXO,BMX_3402,2022-05-02,44.875
BMX_2,BMX_OXXO,BMX_3402,2022-05-09,40.875
BMX_2,BMX_OXXO,BMX_3402,2022-05-16,42.75
BMX_2,BMX_OXXO,BMX_3402,2022-05-23,46.875
BMX_2,BMX_OXXO,BMX_3402,2022-05-30,50
BMX_2,BMX_OXXO,BMX_3402,2022-06-06,36.875
BMX_2,BMX_OXXO,BMX_3402,2022-06-13,56.5
BMX_2,BMX_OXXO,BMX_3402,2022-06-20,48.5
BMX_2,BMX_OXXO,BMX_3402,2022-06-27,47
BMX_2,BMX_OXXO,BMX_3402,2022-07-04,51
BMX_2,BMX_OXXO,BMX_3402,2022-07-11,52
BMX_2,BMX_OXXO,BMX_3402,2022-07-18,56.75
BMX_2,BMX_OXXO,BMX_3402,2022-07-25,57.75
BMX_2,BMX_OXXO,BMX_3402,2022-08-01,50.875
BMX_2,BMX_OXXO,BMX_3402,2022-08-08,50.625
BMX_2,BMX_OXXO,BMX_3402,2022-08-15,42.875
BMX_2,BMX_OXXO,BMX_3402,2022-08-22,56
BMX_2,BMX_OXXO,BMX_3402,2022-08-29,64.875
BMX_2,BMX_OXXO,BMX_3402,2022-09-05,52
BMX_2,BMX_OXXO,BMX_3402,2022-09-12,54
BMX_2,BMX_OXXO,BMX_3402,2022-09-19,56
BMX_2,BMX_OXXO,BMX_3402,2022-09-26,57.625
BMX_2,BMX_OXXO,BMX_3402,2022-10-03,40.75
BMX_2,BMX_OXXO,BMX_3402,2022-10-10,49.625
BMX_2,BMX_OXXO,BMX_3402,2022-10-17,48
BMX_2,BMX_OXXO,BMX_3402,2022-10-24,49
BMX_2,BMX_OXXO,BMX_3402,2022-10-31,39
BMX_2,BMX_OXXO,BMX_3402,2022-11-07,38.625
BMX_2,BMX_OXXO,BMX_3402,2022-11-14,44.875
BMX_2,BMX_OXXO,BMX_3402,2022-11-21,30.75
BMX_2,BMX_OXXO,BMX_3402,2022-11-28,40.875
BMX_2,BMX_OXXO,BMX_3402,2022-12-05,31.75
BMX_2,BMX_OXXO,BMX_3402,2022-12-12,34
BMX_2,BMX_OXXO,BMX_3402,2022-12-19,39.625
BMX_2,BMX_OXXO,BMX_3402,2022-12-26,44.875
BMX_2,BMX_OXXO,BMX_3402,2023-01-02,44.875
BMX_2,BMX_OXXO,BMX_3402,2023-01-09,41.5
BMX_2,BMX_OXXO,BMX_3402,2023-01-16,43.875
BMX_2,BMX_OXXO,BMX_3402,2023-01-23,38
BMX_2,BMX_OXXO,BMX_3402,2023-01-30,57.75
BMX_2,BMX_OXXO,BMX_3402,2023-02-06,50
BMX_2,BMX_OXXO,BMX_3402,2023-02-13,50.75
BMX_2,BMX_OXXO,BMX_3402,2023-02-20,44.875
BMX_2,BMX_OXXO,BMX_3402,2023-02-27,51
BMX_2,BMX_OXXO,BMX_3402,2023-03-06,51.875
BMX_2,BMX_OXXO,BMX_3402,2023-03-13,62
BMX_2,BMX_OXXO,BMX_3402,2023-03-20,66.25
BMX_2,BMX_OXXO,BMX_3402,2023-03-27,68
BMX_2,BMX_OXXO,BMX_3402,2023-04-03,71.875
BMX_2,BMX_OXXO,BMX_3402,2023-04-10,85.125
BMX_2,BMX_OXXO,BMX_3402,2023-04-17,100.375
BMX_2,BMX_OXXO,BMX_3402,2023-04-24,113.875
BMX_2,BMX_OXXO,BMX_3402,2023-05-01,75.5
BMX_2,BMX_OXXO,BMX_3402,2023-05-08,112.625
BMX_2,BMX_OXXO,BMX_3402,2023-05-15,102.625
BMX_2,BMX_OXXO,BMX_3402,2023-05-22,110
BMX_2,BMX_OXXO,BMX_3402,2023-05-29,104.875
BMX_2,BMX_OXXO,BMX_3402,2023-06-05,109.75
BMX_2,BMX_OXXO,BMX_3402,2023-06-12,112.875
BMX_2,BMX_OXXO,BMX_3402,2023-06-19,123.625
BMX_2,BMX_OXXO,BMX_3402,2023-06-26,126.5
BMX_2,BMX_OXXO,BMX_3402,2023-07-03,133.75
BMX_2,BMX_OXXO,BMX_3402,2023-07-10,132.25
BMX_2,BMX_OXXO,BMX_3402,2023-07-17,149
BMX_2,BMX_OXXO,BMX_3402,2023-07-24,161.625
BMX_2,BMX_OXXO,BMX_3402,2023-07-31,147
BMX_2,BMX_OXXO,BMX_3402,2023-08-07,151.5
BMX_2,BMX_OXXO,BMX_3402,2023-08-14,142.375
BMX_2,BMX_OXXO,BMX_3402,2023-08-21,154.625
BMX_2,BMX_OXXO,BMX_3402,2023-08-28,157
BMX_2,BMX_OXXO,BMX_3402,2023-09-04,151.375
BMX_2,BMX_OXXO,BMX_3402,2023-09-11,180.375
BMX_2,BMX_OXXO,BMX_3402,2023-09-18,150
BMX_2,BMX_OXXO,BMX_3402,2023-09-25,158.5
BMX_2,BMX_OXXO,BMX_3402,2023-10-02,165.625
BMX_2,BMX_OXXO,BMX_3402,2023-10-09,153.875
BMX_2,BMX_OXXO,BMX_3402,2023-10-16,173.5
BMX_2,BMX_OXXO,BMX_3402,2023-10-23,167.75
BMX_2,BMX_OXXO,BMX_3402,2023-10-30,137.125
BMX_2,BMX_OXXO,BMX_3402,2023-11-06,145.25
BMX_2,BMX_OXXO,BMX_3402,2023-11-13,136.625
BMX_2,BMX_OXXO,BMX_3402,2023-11-20,129.125
BMX_2,BMX_OXXO,BMX_3402,2023-11-27,115.625
BMX_2,BMX_OXXO,BMX_3402,2023-12-04,111.5
BMX_2,BMX_OXXO,BMX_3402,2023-12-11,102.625
BMX_2,BMX_OXXO,BMX_3402,2023-12-18,109.375
BMX_2,BMX_OXXO,BMX_3402,2023-12-25,93.75
BMX_2,BMX_OXXO,BMX_3931,2020-12-28,0
BMX_2,BMX_OXXO,BMX_3931,2021-01-04,515
